timestamp,spot_close,futures_close,price_diff,Funding Rate
2024-09-13 07:00:00,58110.31,58085.0,25.30999999999767,0.0
2024-09-13 06:00:00,57758.02,57728.1,29.919999999998254,0.0
2024-09-13 05:00:00,57943.98,57910.7,33.28000000000611,0.0
2024-09-13 04:00:00,57842.11,57809.3,32.80999999999767,0.0
2024-09-13 03:00:00,57854.71,57821.9,32.80999999999767,0.0
2024-09-13 02:00:00,58048.05,58020.0,28.05000000000291,0.0
2024-09-13 01:00:00,58137.66,58109.9,27.760000000002037,0.0
2024-09-13 00:00:00,58033.72,58002.8,30.919999999998254,-1.69e-06
2024-09-12 23:00:00,58134.02,58104.8,29.219999999993888,0.0
2024-09-12 22:00:00,58143.9,58117.1,26.80000000000291,0.0
2024-09-12 21:00:00,57924.4,57890.7,33.700000000004366,0.0
2024-09-12 20:00:00,58208.34,58176.0,32.33999999999651,0.0
2024-09-12 19:00:00,58401.15,58384.3,16.849999999998545,0.0
2024-09-12 18:00:00,58175.49,58147.8,27.689999999995052,0.0
2024-09-12 17:00:00,58401.25,58380.1,21.150000000001455,0.0
2024-09-12 16:00:00,58069.34,58042.5,26.839999999996508,5.437e-05
2024-09-12 15:00:00,57509.34,57474.9,34.43999999999505,0.0
2024-09-12 14:00:00,57537.0,57500.3,36.69999999999709,0.0
2024-09-12 13:00:00,57627.94,57602.7,25.24000000000524,0.0
2024-09-12 12:00:00,57698.0,57673.9,24.099999999998545,0.0
2024-09-12 11:00:00,58059.89,58035.0,24.889999999999418,0.0
2024-09-12 10:00:00,57933.72,57905.6,28.12000000000262,0.0
2024-09-12 09:00:00,58026.9,57996.6,30.30000000000291,0.0
2024-09-12 08:00:00,58172.5,58145.0,27.5,-2.116e-05
2024-09-12 07:00:00,58142.0,58105.1,36.900000000001455,0.0
2024-09-12 06:00:00,57945.49,57918.2,27.290000000000873,0.0
2024-09-12 05:00:00,57971.3,57948.4,22.900000000001455,0.0
2024-09-12 04:00:00,58179.48,58154.2,25.280000000006112,0.0
2024-09-12 03:00:00,58231.77,58210.0,21.7699999999968,0.0
2024-09-12 02:00:00,57951.05,57923.1,27.950000000004366,0.0
2024-09-12 01:00:00,58143.67,58118.1,25.56999999999971,0.0
2024-09-12 00:00:00,57620.88,57592.1,28.779999999998836,-2.935e-05
2024-09-11 23:00:00,57334.15,57310.4,23.75,0.0
2024-09-11 22:00:00,57471.56,57445.1,26.459999999999127,0.0
2024-09-11 21:00:00,57358.33,57326.0,32.330000000001746,0.0
2024-09-11 20:00:00,57479.41,57446.0,33.41000000000349,0.0
2024-09-11 19:00:00,57584.78,57551.3,33.479999999995925,0.0
2024-09-11 18:00:00,57499.83,57476.5,23.330000000001746,0.0
2024-09-11 17:00:00,57698.84,57675.2,23.639999999999418,0.0
2024-09-11 16:00:00,57312.77,57284.5,28.2699999999968,-2.9e-07
2024-09-11 15:00:00,56700.22,56673.2,27.020000000004075,0.0
2024-09-11 14:00:00,55973.42,55949.7,23.720000000001164,0.0
2024-09-11 13:00:00,55737.67,55711.7,25.970000000001164,0.0
2024-09-11 12:00:00,56742.5,56720.0,22.5,0.0
2024-09-11 11:00:00,56800.59,56778.6,21.989999999997963,0.0
2024-09-11 10:00:00,56517.08,56493.4,23.68000000000029,0.0
2024-09-11 09:00:00,56679.02,56650.9,28.119999999995343,0.0
2024-09-11 08:00:00,56404.72,56369.9,34.81999999999971,6.535e-05
2024-09-11 07:00:00,56713.98,56687.0,26.9800000000032,0.0
2024-09-11 06:00:00,56463.46,56441.3,22.159999999996217,0.0
2024-09-11 05:00:00,56245.61,56220.0,25.610000000000582,0.0
2024-09-11 04:00:00,56523.62,56498.1,25.520000000004075,0.0
2024-09-11 03:00:00,56813.85,56783.5,30.349999999998545,0.0
2024-09-11 02:00:00,56919.25,56892.5,26.75,0.0
2024-09-11 01:00:00,56719.06,56689.9,29.159999999996217,0.0
2024-09-11 00:00:00,57640.88,57620.1,20.779999999998836,6.912e-05
2024-09-10 23:00:00,57643.48,57620.3,23.18000000000029,0.0
2024-09-10 22:00:00,57611.98,57585.7,26.280000000006112,0.0
2024-09-10 21:00:00,57520.73,57495.1,25.630000000004657,0.0
2024-09-10 20:00:00,57575.76,57544.5,31.260000000002037,0.0
2024-09-10 19:00:00,57956.33,57929.8,26.529999999998836,0.0
2024-09-10 18:00:00,57586.29,57561.9,24.389999999999418,0.0
2024-09-10 17:00:00,57177.95,57150.7,27.25,0.0
2024-09-10 16:00:00,56818.75,56783.5,35.25,3.89e-05
2024-09-10 15:00:00,56587.29,56548.9,38.38999999999942,0.0
2024-09-10 14:00:00,56942.31,56913.1,29.209999999999127,0.0
2024-09-10 13:00:00,56735.11,56709.5,25.610000000000582,0.0
2024-09-10 12:00:00,57199.62,57178.8,20.81999999999971,0.0
2024-09-10 11:00:00,57223.84,57196.0,27.839999999996508,0.0
2024-09-10 10:00:00,57169.9,57137.4,32.5,0.0
2024-09-10 09:00:00,57086.95,57062.1,24.849999999998545,0.0
2024-09-10 08:00:00,57054.01,57030.0,24.010000000002037,-5.298e-05
2024-09-10 07:00:00,57216.0,57191.4,24.599999999998545,0.0
2024-09-10 06:00:00,56830.84,56805.4,25.439999999995052,0.0
2024-09-10 05:00:00,56943.79,56915.1,28.69000000000233,0.0
2024-09-10 04:00:00,56610.56,56580.3,30.25999999999476,0.0
2024-09-10 03:00:00,56525.01,56495.5,29.510000000002037,0.0
2024-09-10 02:00:00,56775.3,56749.0,26.30000000000291,0.0
2024-09-10 01:00:00,56900.01,56872.7,27.310000000004948,0.0
2024-09-10 00:00:00,56981.35,56949.9,31.44999999999709,-8.718e-05
2024-09-09 23:00:00,57039.58,57014.5,25.080000000001746,0.0
2024-09-09 22:00:00,57228.56,57203.8,24.75999999999476,0.0
2024-09-09 21:00:00,57462.59,57433.4,29.189999999995052,0.0
2024-09-09 20:00:00,57014.59,56989.5,25.089999999996508,0.0
2024-09-09 19:00:00,57095.87,57069.0,26.87000000000262,0.0
2024-09-09 18:00:00,56533.08,56499.2,33.88000000000466,0.0
2024-09-09 17:00:00,56517.59,56486.7,30.889999999999418,0.0
2024-09-09 16:00:00,56438.02,56401.9,36.11999999999534,-4.236e-05
2024-09-09 15:00:00,55391.77,55364.9,26.869999999995343,0.0
2024-09-09 14:00:00,54834.25,54800.0,34.25,0.0
2024-09-09 13:00:00,55689.13,55662.8,26.32999999999447,0.0
2024-09-09 12:00:00,55348.0,55323.3,24.69999999999709,0.0
2024-09-09 11:00:00,55267.04,55239.9,27.139999999999418,0.0
2024-09-09 10:00:00,55363.6,55332.0,31.599999999998545,0.0
2024-09-09 09:00:00,55158.86,55129.3,29.55999999999767,0.0
2024-09-09 08:00:00,55252.04,55233.4,18.639999999999418,2.851e-05
2024-09-09 07:00:00,54975.47,54946.0,29.470000000001164,0.0
2024-09-09 06:00:00,54905.46,54881.1,24.360000000000582,0.0
2024-09-09 05:00:00,54678.57,54645.3,33.2699999999968,0.0
2024-09-09 04:00:00,54861.06,54836.9,24.159999999996217,0.0
2024-09-09 03:00:00,55123.98,55093.7,30.280000000006112,0.0
2024-09-09 02:00:00,55111.99,55085.6,26.389999999999418,0.0
2024-09-09 01:00:00,55110.57,55079.2,31.37000000000262,0.0
2024-09-09 00:00:00,55046.24,55022.2,24.040000000000873,-7.56e-06
2024-09-08 23:00:00,54877.92,54850.0,27.919999999998254,0.0
2024-09-08 22:00:00,54535.04,54513.0,22.040000000000873,0.0
2024-09-08 21:00:00,54463.88,54443.6,20.279999999998836,0.0
2024-09-08 20:00:00,54385.64,54357.7,27.94000000000233,0.0
2024-09-08 19:00:00,54338.54,54315.8,22.739999999997963,0.0
2024-09-08 18:00:00,54417.72,54395.0,22.720000000001164,0.0
2024-09-08 17:00:00,54503.86,54482.4,21.459999999999127,0.0
2024-09-08 16:00:00,53913.11,53886.7,26.410000000003492,-2.883e-05
2024-09-08 15:00:00,53693.57,53670.0,23.56999999999971,0.0
2024-09-08 14:00:00,54141.28,54119.1,22.18000000000029,0.0
2024-09-08 13:00:00,54395.07,54371.6,23.470000000001164,0.0
2024-09-08 12:00:00,54203.8,54168.3,35.5,0.0
2024-09-08 11:00:00,54560.27,54534.3,25.969999999993888,0.0
2024-09-08 10:00:00,54602.0,54575.2,26.80000000000291,0.0
2024-09-08 09:00:00,54454.63,54426.1,28.529999999998836,0.0
2024-09-08 08:00:00,54485.91,54458.0,27.910000000003492,5.93e-06
2024-09-08 07:00:00,54443.59,54414.5,29.089999999996508,0.0
2024-09-08 06:00:00,54290.11,54271.9,18.209999999999127,0.0
2024-09-08 05:00:00,54344.0,54320.2,23.80000000000291,0.0
2024-09-08 04:00:00,54494.56,54473.6,20.959999999999127,0.0
2024-09-08 03:00:00,54397.45,54366.1,31.349999999998545,0.0
2024-09-08 02:00:00,54338.0,54309.9,28.099999999998545,0.0
2024-09-08 01:00:00,54275.49,54253.7,21.790000000000873,0.0
2024-09-08 00:00:00,54145.93,54117.0,28.93000000000029,-3.34e-05
2024-09-07 23:00:00,54164.51,54139.5,25.010000000002037,0.0
2024-09-07 22:00:00,53958.5,53933.8,24.69999999999709,0.0
2024-09-07 21:00:00,53928.09,53906.8,21.289999999993597,0.0
2024-09-07 20:00:00,54160.06,54134.1,25.959999999999127,0.0
2024-09-07 19:00:00,54402.07,54380.0,22.06999999999971,0.0
2024-09-07 18:00:00,54292.0,54268.1,23.900000000001455,0.0
2024-09-07 17:00:00,54134.13,54110.4,23.729999999995925,0.0
2024-09-07 16:00:00,54469.01,54450.0,19.010000000002037,-9.022e-05
2024-09-07 15:00:00,54780.01,54750.5,29.510000000002037,0.0
2024-09-07 14:00:00,54629.55,54604.9,24.650000000001455,0.0
2024-09-07 13:00:00,54550.33,54525.7,24.630000000004657,0.0
2024-09-07 12:00:00,54581.72,54546.3,35.419999999998254,0.0
2024-09-07 11:00:00,54333.42,54308.1,25.31999999999971,0.0
2024-09-07 10:00:00,54350.74,54322.6,28.139999999999418,0.0
2024-09-07 09:00:00,54248.02,54225.8,22.219999999993888,0.0
2024-09-07 08:00:00,54380.71,54354.0,26.709999999999127,-3.641e-05
2024-09-07 07:00:00,54284.0,54260.0,24.0,0.0
2024-09-07 06:00:00,54312.44,54290.8,21.639999999999418,0.0
2024-09-07 05:00:00,54180.09,54154.0,26.089999999996508,0.0
2024-09-07 04:00:00,54058.01,54027.6,30.410000000003492,0.0
2024-09-07 03:00:00,53823.14,53797.0,26.139999999999418,0.0
2024-09-07 02:00:00,53809.01,53786.4,22.610000000000582,0.0
2024-09-07 01:00:00,53822.99,53794.4,28.589999999996508,0.0
2024-09-07 00:00:00,53918.56,53895.9,22.659999999996217,0.0001
2024-09-06 23:00:00,53961.62,53934.0,27.62000000000262,0.0
2024-09-06 22:00:00,53642.58,53620.0,22.580000000001746,0.0
2024-09-06 21:00:00,53772.85,53758.0,14.849999999998545,0.0
2024-09-06 20:00:00,52890.14,52872.0,18.139999999999418,0.0
2024-09-06 19:00:00,53538.03,53511.5,26.529999999998836,0.0
2024-09-06 18:00:00,53348.6,53322.1,26.5,0.0
2024-09-06 17:00:00,53936.71,53910.0,26.709999999999127,0.0
2024-09-06 16:00:00,54075.05,54054.9,20.150000000001455,0.0001
2024-09-06 15:00:00,54041.46,54020.0,21.459999999999127,0.0
2024-09-06 14:00:00,54724.69,54700.7,23.99000000000524,0.0
2024-09-06 13:00:00,55892.04,55860.5,31.540000000000873,0.0
2024-09-06 12:00:00,56877.09,56849.9,27.189999999995052,0.0
2024-09-06 11:00:00,56003.03,55977.3,25.729999999995925,0.0
2024-09-06 10:00:00,56171.18,56150.1,21.080000000001746,0.0
2024-10-01 09:00:00,63863.96,63823.2,40.76000000000204,0.0
2024-10-01 08:00:00,63941.67,63909.2,32.470000000001164,0.0001
2024-10-01 07:00:00,64049.91,64018.0,31.910000000003492,0.0
2024-10-01 06:00:00,64038.88,63999.9,38.979999999995925,0.0
2024-10-01 05:00:00,63750.77,63728.0,22.7699999999968,0.0
2024-10-01 04:00:00,63857.4,63823.9,33.5,0.0
2024-10-01 03:00:00,63715.97,63686.3,29.669999999998254,0.0
2024-10-01 02:00:00,63438.23,63411.7,26.530000000006112,0.0
2024-10-01 01:00:00,63457.17,63425.0,32.169999999998254,0.0
2024-10-01 00:00:00,63526.86,63499.9,26.959999999999127,0.0001
2024-09-30 23:00:00,63309.05,63276.8,32.25,0.0
2024-09-30 22:00:00,63488.71,63458.7,30.010000000002037,0.0
2024-09-30 21:00:00,63702.14,63675.6,26.540000000000873,0.0
2024-09-30 20:00:00,63809.82,63781.7,28.12000000000262,0.0
2024-09-30 19:00:00,63487.41,63462.7,24.710000000006403,0.0
2024-09-30 18:00:00,63328.38,63296.3,32.07999999999447,0.0
2024-09-30 17:00:00,63695.06,63667.1,27.959999999999127,0.0
2024-09-30 16:00:00,63486.82,63465.7,21.12000000000262,0.0001
2024-09-30 15:00:00,63563.19,63535.7,27.49000000000524,0.0
2024-09-30 14:00:00,63750.21,63722.5,27.709999999999127,0.0
2024-09-30 13:00:00,63878.57,63850.1,28.470000000001164,0.0
2024-09-30 12:00:00,64048.4,64025.2,23.200000000004366,0.0
2024-09-30 11:00:00,63822.02,63793.8,28.219999999993888,0.0
2024-09-30 10:00:00,63645.51,63616.3,29.209999999999127,0.0
2024-09-30 09:00:00,63537.66,63504.5,33.16000000000349,0.0
2024-09-30 08:00:00,64309.28,64297.9,11.37999999999738,0.0001
2024-09-30 07:00:00,64570.08,64543.8,26.279999999998836,0.0
2024-09-30 06:00:00,64348.8,64315.6,33.200000000004366,0.0
2024-09-30 05:00:00,64532.95,64501.7,31.25,0.0
2024-09-30 04:00:00,64440.51,64412.2,28.310000000004948,0.0
2024-09-30 03:00:00,64560.68,64535.8,24.87999999999738,0.0
2024-09-30 02:00:00,64371.99,64347.3,24.689999999995052,0.0
2024-09-30 01:00:00,64766.86,64744.8,22.05999999999767,0.0
2024-09-30 00:00:00,65466.54,65446.1,20.44000000000233,0.0001
2024-09-29 23:00:00,65601.78,65571.7,30.080000000001746,0.0
2024-09-29 22:00:00,65671.4,65651.6,19.79999999998836,0.0
2024-09-29 21:00:00,65871.67,65851.1,20.569999999992433,0.0
2024-09-29 20:00:00,65810.99,65790.7,20.29000000000815,0.0
2024-09-29 19:00:00,65950.32,65935.9,14.420000000012806,0.0
2024-09-29 18:00:00,65789.62,65770.3,19.319999999992433,0.0
2024-09-29 17:00:00,65816.93,65803.5,13.429999999993015,0.0
2024-09-29 16:00:00,65764.22,65752.0,12.220000000001164,0.0001
2024-09-29 15:00:00,65758.83,65731.0,27.830000000001746,0.0
2024-09-29 14:00:00,65689.56,65670.7,18.860000000000582,0.0
2024-09-29 13:00:00,65817.92,65800.0,17.919999999998254,0.0
2024-09-29 12:00:00,65632.89,65610.0,22.889999999999418,0.0
2024-09-29 11:00:00,65700.22,65682.0,18.220000000001164,0.0
2024-09-29 10:00:00,65574.95,65550.0,24.94999999999709,0.0
2024-09-29 09:00:00,65588.26,65564.1,24.15999999998894,0.0
2024-09-29 08:00:00,65563.71,65532.0,31.710000000006403,9.333e-05
2024-09-29 07:00:00,65472.65,65439.6,33.05000000000291,0.0
2024-09-29 06:00:00,65508.64,65482.9,25.739999999997963,0.0
2024-09-29 05:00:00,65604.02,65571.4,32.620000000009895,0.0
2024-09-29 04:00:00,65749.99,65721.5,28.49000000000524,0.0
2024-09-29 03:00:00,65817.88,65790.0,27.880000000004657,0.0
2024-09-29 02:00:00,65818.64,65795.9,22.74000000000524,0.0
2024-09-29 01:00:00,65866.76,65848.2,18.55999999999767,0.0
2024-09-29 00:00:00,65682.38,65662.4,19.980000000010477,6.131e-05
2024-09-28 23:00:00,65850.14,65823.0,27.139999999999418,0.0
2024-09-28 22:00:00,65680.45,65656.7,23.75,0.0
2024-09-28 21:00:00,65699.05,65672.7,26.35000000000582,0.0
2024-09-28 20:00:00,65645.32,65616.9,28.420000000012806,0.0
2024-09-28 19:00:00,65725.97,65698.4,27.570000000006985,0.0
2024-09-28 18:00:00,65701.49,65669.8,31.69000000000233,0.0
2024-09-28 17:00:00,65637.54,65609.3,28.239999999990687,0.0
2024-09-28 16:00:00,65520.94,65489.2,31.74000000000524,3.523e-05
2024-09-28 15:00:00,65622.56,65596.3,26.25999999999476,0.0
2024-09-28 14:00:00,65721.47,65691.5,29.970000000001164,0.0
2024-09-28 13:00:00,65535.27,65504.4,30.869999999995343,0.0
2024-09-28 12:00:00,65545.6,65529.2,16.40000000000873,0.0
2024-09-28 11:00:00,65795.71,65766.9,28.810000000012224,0.0
2024-09-28 10:00:00,65763.63,65732.0,31.630000000004657,0.0
2024-09-28 09:00:00,65626.52,65598.9,27.620000000009895,0.0
2024-09-28 08:00:00,65631.86,65611.1,20.75999999999476,1.543e-05
2024-09-28 07:00:00,65815.87,65788.8,27.069999999992433,0.0
2024-09-28 06:00:00,65804.19,65777.0,27.19000000000233,0.0
2024-09-28 05:00:00,65951.41,65930.1,21.30999999999767,0.0
2024-09-28 04:00:00,66014.49,65988.7,25.79000000000815,0.0
2024-09-28 03:00:00,66074.35,66049.8,24.55000000000291,0.0
2024-09-28 02:00:00,66168.21,66149.0,19.210000000006403,0.0
2024-09-28 01:00:00,65991.57,65972.3,19.270000000004075,0.0
2024-09-28 00:00:00,65900.5,65870.2,30.30000000000291,-1.661e-05
2024-09-27 23:00:00,65779.84,65746.5,33.33999999999651,0.0
2024-09-27 22:00:00,65868.87,65842.5,26.369999999995343,0.0
2024-09-27 21:00:00,65813.03,65791.3,21.729999999995925,0.0
2024-09-27 20:00:00,65799.95,65760.1,39.84999999999127,0.0
2024-09-27 19:00:00,65644.57,65608.9,35.670000000012806,0.0
2024-09-27 18:00:00,65876.42,65843.1,33.31999999999243,0.0
2024-09-27 17:00:00,65913.69,65882.8,30.889999999999418,0.0
2024-09-27 16:00:00,66303.38,66279.0,24.380000000004657,3.2e-05
2024-09-27 15:00:00,65997.83,65953.6,44.229999999995925,0.0
2024-09-27 14:00:00,66244.74,66210.1,34.63999999999942,0.0
2024-09-27 13:00:00,65673.03,65651.7,21.330000000001746,0.0
2024-09-27 12:00:00,65739.76,65706.4,33.36000000000058,0.0
2024-09-27 11:00:00,65439.16,65417.5,21.660000000003492,0.0
2024-09-27 10:00:00,65484.26,65452.9,31.360000000000582,0.0
2024-09-27 09:00:00,65746.54,65729.2,17.339999999996508,0.0
2024-09-27 08:00:00,65736.81,65712.7,24.110000000000582,9.577e-05
2024-09-27 07:00:00,65468.22,65450.0,18.220000000001164,0.0
2024-09-27 06:00:00,65340.82,65318.2,22.62000000000262,0.0
2024-09-27 05:00:00,65359.45,65331.9,27.549999999995634,0.0
2024-09-27 04:00:00,65300.66,65277.9,22.760000000002037,0.0
2024-09-27 03:00:00,65361.41,65327.5,33.91000000000349,0.0
2024-09-27 02:00:00,64887.09,64849.9,37.18999999999505,0.0
2024-09-27 01:00:00,65123.59,65090.9,32.68999999999505,0.0
2024-09-27 00:00:00,65243.32,65211.7,31.62000000000262,5.935e-05
2024-09-26 23:00:00,65172.72,65145.8,26.919999999998254,0.0
2024-09-26 22:00:00,65089.9,65070.1,19.80000000000291,0.0
2024-09-26 21:00:00,65048.41,65018.4,30.010000000002037,0.0
2024-09-26 20:00:00,64657.39,64620.3,37.08999999999651,0.0
2024-09-26 19:00:00,64699.13,64668.6,30.529999999998836,0.0
2024-09-26 18:00:00,65289.79,65257.8,31.989999999997963,0.0
2024-09-26 17:00:00,65133.37,65097.0,36.37000000000262,0.0
2024-09-26 16:00:00,65340.99,65309.7,31.290000000000873,0.0001
2024-09-26 15:00:00,65233.1,65197.8,35.299999999995634,0.0
2024-09-26 14:00:00,64426.07,64392.8,33.2699999999968,0.0
2024-09-26 13:00:00,64437.14,64418.4,18.739999999997963,0.0
2024-09-26 12:00:00,64483.25,64462.0,21.25,0.0
2024-09-26 11:00:00,64396.04,64375.0,21.040000000000873,0.0
2024-09-26 10:00:00,64396.88,64373.9,22.979999999995925,0.0
2024-09-26 09:00:00,63802.42,63768.1,34.31999999999971,0.0
2024-09-26 08:00:00,63720.2,63687.9,32.299999999995634,0.0001
2024-09-26 07:00:00,63865.13,63828.3,36.82999999999447,0.0
2024-09-26 06:00:00,63725.86,63694.2,31.660000000003492,0.0
2024-09-26 05:00:00,63597.01,63569.1,27.910000000003492,0.0
2024-09-26 04:00:00,63427.09,63400.0,27.089999999996508,0.0
2024-09-26 03:00:00,63515.41,63486.1,29.310000000004948,0.0
2024-09-26 02:00:00,63358.98,63334.6,24.380000000004657,0.0
2024-09-26 01:00:00,63168.82,63136.3,32.5199999999968,0.0
2024-09-26 00:00:00,62951.51,62932.5,19.010000000002037,0.0001
2024-09-25 23:00:00,63150.7,63130.1,20.599999999998545,0.0
2024-09-25 22:00:00,63282.3,63258.0,24.30000000000291,0.0
2024-09-25 21:00:00,63446.31,63419.9,26.409999999996217,0.0
2024-09-25 20:00:00,63516.41,63493.3,23.110000000000582,0.0
2024-09-25 19:00:00,63191.14,63172.4,18.739999999997963,0.0
2024-09-25 18:00:00,63358.64,63344.2,14.440000000002328,0.0
2024-09-25 17:00:00,63172.33,63150.2,22.130000000004657,0.0
2024-09-25 16:00:00,63464.03,63437.6,26.43000000000029,8.315e-05
2024-09-25 15:00:00,63503.03,63466.7,36.330000000001746,0.0
2024-09-25 14:00:00,63947.97,63921.9,26.06999999999971,0.0
2024-09-25 13:00:00,63766.04,63741.6,24.44000000000233,0.0
2024-09-25 12:00:00,63599.33,63568.4,30.93000000000029,0.0
2024-09-25 11:00:00,63843.6,63813.2,30.400000000001455,0.0
2024-09-25 10:00:00,63640.24,63600.0,40.23999999999796,0.0
2024-09-25 09:00:00,63607.44,63577.5,29.94000000000233,0.0
2024-09-25 08:00:00,63823.48,63791.8,31.68000000000029,1.196e-05
2024-09-25 07:00:00,63841.06,63803.5,37.55999999999767,0.0
2024-09-25 06:00:00,63806.04,63772.9,33.13999999999942,0.0
2024-09-25 05:00:00,64171.45,64150.1,21.349999999998545,0.0
2024-09-25 04:00:00,64167.61,64150.0,17.610000000000582,0.0
2024-09-25 03:00:00,64457.96,64445.9,12.059999999997672,0.0
2024-09-25 02:00:00,64429.12,64407.9,21.220000000001164,0.0
2024-09-25 01:00:00,64398.7,64382.0,16.69999999999709,0.0
2024-09-25 00:00:00,64136.48,64115.0,21.4800000000032,3.637e-05
2024-09-24 23:00:00,64274.89,64248.6,26.290000000000873,0.0
2024-09-24 22:00:00,64593.36,64577.6,15.760000000002037,0.0
2024-09-24 21:00:00,64033.07,64008.0,25.06999999999971,0.0
2024-09-24 20:00:00,64221.0,64196.9,24.099999999998545,0.0
2024-09-24 19:00:00,64297.57,64266.6,30.970000000001164,0.0
2024-09-24 18:00:00,63722.85,63700.0,22.849999999998545,0.0
2024-09-24 17:00:00,63774.06,63743.1,30.959999999999127,0.0
2024-09-24 16:00:00,63258.4,63215.5,42.900000000001455,5.511e-05
2024-09-24 15:00:00,63159.16,63123.4,35.76000000000204,0.0
2024-09-24 14:00:00,63190.4,63158.1,32.30000000000291,0.0
2024-09-24 13:00:00,63521.14,63494.6,26.540000000000873,0.0
2024-09-24 12:00:00,63448.15,63424.8,23.349999999998545,0.0
2024-09-24 11:00:00,63482.98,63448.1,34.88000000000466,0.0
2024-09-24 10:00:00,63527.95,63498.4,29.549999999995634,0.0
2024-09-24 09:00:00,63525.33,63502.3,23.029999999998836,0.0
2024-09-24 08:00:00,63850.69,63824.0,26.69000000000233,8.629e-05
2024-09-24 07:00:00,63564.5,63528.0,36.5,0.0
2024-09-24 06:00:00,63308.46,63279.5,28.959999999999127,0.0
2024-09-24 05:00:00,63222.85,63200.1,22.75,0.0
2024-09-24 04:00:00,63076.8,63046.9,29.900000000001455,0.0
2024-09-24 03:00:00,63127.78,63100.0,27.779999999998836,0.0
2024-09-24 02:00:00,63127.55,63101.3,26.25,0.0
2024-09-24 01:00:00,62939.74,62910.3,29.439999999995052,0.0
2024-09-24 00:00:00,62920.88,62888.7,32.18000000000029,8.948e-05
2024-09-23 23:00:00,63336.66,63305.9,30.760000000002037,0.0
2024-09-23 22:00:00,63225.77,63202.0,23.7699999999968,0.0
2024-09-23 21:00:00,63378.38,63354.4,23.979999999995925,0.0
